id,path,label
_Gk7HJmpw4Y_70_000-80_000,flusense_data/_Gk7HJmpw4Y_70_000-80_000segment2.wav,speech
S93-xEv68_4_10_000-20_000,flusense_data/S93-xEv68_4_10_000-20_000segment1.wav,speech
S93-xEv68_4_10_000-20_000,flusense_data/S93-xEv68_4_10_000-20_000segment2.wav,cough
8yDeG7e1-9I,flusense_data/8yDeG7e1-9Isegment1.wav,cough
8yDeG7e1-9I,flusense_data/8yDeG7e1-9Isegment2.wav,speech
8yDeG7e1-9I,flusense_data/8yDeG7e1-9Isegment3.wav,cough
8yDeG7e1-9I,flusense_data/8yDeG7e1-9Isegment4.wav,cough
daMTXI-4LnE_0_000-10_000,flusense_data/daMTXI-4LnE_0_000-10_000segment1.wav,speech
daMTXI-4LnE_0_000-10_000,flusense_data/daMTXI-4LnE_0_000-10_000segment2.wav,cough
daMTXI-4LnE_0_000-10_000,flusense_data/daMTXI-4LnE_0_000-10_000segment3.wav,cough
daMTXI-4LnE_0_000-10_000,flusense_data/daMTXI-4LnE_0_000-10_000segment4.wav,speech
L76160fJoNc_40_000-50_000,flusense_data/L76160fJoNc_40_000-50_000segment1.wav,cough
L76160fJoNc_40_000-50_000,flusense_data/L76160fJoNc_40_000-50_000segment2.wav,speech
_yQljQxyHv0_320_000-330_000,flusense_data/_yQljQxyHv0_320_000-330_000segment1.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment1.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment2.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment3.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment4.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment5.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment6.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment7.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment8.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment9.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment10.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment11.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment12.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment13.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment14.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment15.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment16.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment17.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment18.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment19.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment20.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment21.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment22.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment23.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment24.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment25.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment26.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment27.wav,cough
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment28.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment29.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment30.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment31.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment32.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment33.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment34.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment35.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment36.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment37.wav,speech
2Ez4R0a1icc,flusense_data/2Ez4R0a1iccsegment38.wav,speech
oG_QgFX67q4_30_000-40_000,flusense_data/oG_QgFX67q4_30_000-40_000segment1.wav,speech
oG_QgFX67q4_30_000-40_000,flusense_data/oG_QgFX67q4_30_000-40_000segment2.wav,speech
BCx-qhmHoZI_50_000-60_000,flusense_data/BCx-qhmHoZI_50_000-60_000segment1.wav,cough
BCx-qhmHoZI_50_000-60_000,flusense_data/BCx-qhmHoZI_50_000-60_000segment2.wav,speech
xEFzYTPoBzw_110_000-120_000,flusense_data/xEFzYTPoBzw_110_000-120_000segment1.wav,speech
xEFzYTPoBzw_110_000-120_000,flusense_data/xEFzYTPoBzw_110_000-120_000segment2.wav,speech
a0WbXTZ5xXE_30_000-40_000,flusense_data/a0WbXTZ5xXE_30_000-40_000segment1.wav,cough
a0WbXTZ5xXE_30_000-40_000,flusense_data/a0WbXTZ5xXE_30_000-40_000segment2.wav,cough
nfdEAfLG7qQ,flusense_data/nfdEAfLG7qQsegment1.wav,cough
X0kpF1at8lM_0_000-10_000,flusense_data/X0kpF1at8lM_0_000-10_000segment1.wav,cough
UxqKt8T55U0_70_000-80_000,flusense_data/UxqKt8T55U0_70_000-80_000segment1.wav,speech
UxqKt8T55U0_70_000-80_000,flusense_data/UxqKt8T55U0_70_000-80_000segment2.wav,cough
aeWiKB1oEKo_0_000-10_000,flusense_data/aeWiKB1oEKo_0_000-10_000segment1.wav,cough
aeWiKB1oEKo_0_000-10_000,flusense_data/aeWiKB1oEKo_0_000-10_000segment2.wav,speech
aeWiKB1oEKo_0_000-10_000,flusense_data/aeWiKB1oEKo_0_000-10_000segment3.wav,cough
46IWQpa2v64,flusense_data/46IWQpa2v64segment1.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment2.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment3.wav,cough
46IWQpa2v64,flusense_data/46IWQpa2v64segment4.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment5.wav,cough
46IWQpa2v64,flusense_data/46IWQpa2v64segment6.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment7.wav,cough
46IWQpa2v64,flusense_data/46IWQpa2v64segment8.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment9.wav,cough
46IWQpa2v64,flusense_data/46IWQpa2v64segment10.wav,speech
46IWQpa2v64,flusense_data/46IWQpa2v64segment11.wav,speech
4jRSJjV-afY_50_000-60_000,flusense_data/4jRSJjV-afY_50_000-60_000segment1.wav,speech
4jRSJjV-afY_50_000-60_000,flusense_data/4jRSJjV-afY_50_000-60_000segment2.wav,cough
4jRSJjV-afY_50_000-60_000,flusense_data/4jRSJjV-afY_50_000-60_000segment3.wav,cough
4jRSJjV-afY_50_000-60_000,flusense_data/4jRSJjV-afY_50_000-60_000segment4.wav,speech
43MaVucRguE,flusense_data/43MaVucRguEsegment1.wav,speech
43MaVucRguE,flusense_data/43MaVucRguEsegment2.wav,cough
43MaVucRguE,flusense_data/43MaVucRguEsegment3.wav,cough
43MaVucRguE,flusense_data/43MaVucRguEsegment4.wav,cough
43MaVucRguE,flusense_data/43MaVucRguEsegment5.wav,cough
43MaVucRguE,flusense_data/43MaVucRguEsegment6.wav,speech
43MaVucRguE,flusense_data/43MaVucRguEsegment7.wav,cough
43MaVucRguE,flusense_data/43MaVucRguEsegment8.wav,speech
43MaVucRguE,flusense_data/43MaVucRguEsegment9.wav,cough
Cwt7hCUOCDY_30_000-40_000,flusense_data/Cwt7hCUOCDY_30_000-40_000segment1.wav,speech
Cwt7hCUOCDY_30_000-40_000,flusense_data/Cwt7hCUOCDY_30_000-40_000segment2.wav,speech
Cwt7hCUOCDY_30_000-40_000,flusense_data/Cwt7hCUOCDY_30_000-40_000segment3.wav,speech
Cwt7hCUOCDY_30_000-40_000,flusense_data/Cwt7hCUOCDY_30_000-40_000segment4.wav,speech
6OatUcXF4nk,flusense_data/6OatUcXF4nksegment1.wav,cough
6OatUcXF4nk,flusense_data/6OatUcXF4nksegment2.wav,speech
6OatUcXF4nk,flusense_data/6OatUcXF4nksegment3.wav,cough
6OatUcXF4nk,flusense_data/6OatUcXF4nksegment4.wav,speech
QGLBlsCETpw_20_000-30_000,flusense_data/QGLBlsCETpw_20_000-30_000segment1.wav,cough
QGLBlsCETpw_20_000-30_000,flusense_data/QGLBlsCETpw_20_000-30_000segment2.wav,speech
QGLBlsCETpw_20_000-30_000,flusense_data/QGLBlsCETpw_20_000-30_000segment3.wav,cough
orYVDqD1La0_310_000-320_000,flusense_data/orYVDqD1La0_310_000-320_000segment1.wav,speech
orYVDqD1La0_310_000-320_000,flusense_data/orYVDqD1La0_310_000-320_000segment2.wav,cough
pHwZ5S5PmQs_0_000-10_000,flusense_data/pHwZ5S5PmQs_0_000-10_000segment1.wav,cough
pHwZ5S5PmQs_0_000-10_000,flusense_data/pHwZ5S5PmQs_0_000-10_000segment2.wav,cough
pHwZ5S5PmQs_0_000-10_000,flusense_data/pHwZ5S5PmQs_0_000-10_000segment3.wav,cough
pHwZ5S5PmQs_0_000-10_000,flusense_data/pHwZ5S5PmQs_0_000-10_000segment4.wav,speech
dUFlhQxWr5E_120_000-130_000,flusense_data/dUFlhQxWr5E_120_000-130_000segment1.wav,cough
dUFlhQxWr5E_120_000-130_000,flusense_data/dUFlhQxWr5E_120_000-130_000segment2.wav,speech
dUFlhQxWr5E_120_000-130_000,flusense_data/dUFlhQxWr5E_120_000-130_000segment3.wav,speech
ogNIvnKY1wI_110_000-120_000,flusense_data/ogNIvnKY1wI_110_000-120_000segment1.wav,cough
ogNIvnKY1wI_110_000-120_000,flusense_data/ogNIvnKY1wI_110_000-120_000segment2.wav,speech
ogNIvnKY1wI_110_000-120_000,flusense_data/ogNIvnKY1wI_110_000-120_000segment3.wav,cough
ogNIvnKY1wI_110_000-120_000,flusense_data/ogNIvnKY1wI_110_000-120_000segment4.wav,speech
V0aTH2dvnhU_110_000-120_000,flusense_data/V0aTH2dvnhU_110_000-120_000segment1.wav,cough
V0aTH2dvnhU_110_000-120_000,flusense_data/V0aTH2dvnhU_110_000-120_000segment2.wav,cough
RnDx23kdlFk_60_000-70_000,flusense_data/RnDx23kdlFk_60_000-70_000segment1.wav,cough
a7HQfWUQepQ_260_000-270_000,flusense_data/a7HQfWUQepQ_260_000-270_000segment1.wav,cough
a7HQfWUQepQ_260_000-270_000,flusense_data/a7HQfWUQepQ_260_000-270_000segment2.wav,speech
a7HQfWUQepQ_260_000-270_000,flusense_data/a7HQfWUQepQ_260_000-270_000segment3.wav,cough
a7HQfWUQepQ_260_000-270_000,flusense_data/a7HQfWUQepQ_260_000-270_000segment4.wav,speech
a7HQfWUQepQ_260_000-270_000,flusense_data/a7HQfWUQepQ_260_000-270_000segment5.wav,speech
qR3fJNSRvJ8_10_000-20_000,flusense_data/qR3fJNSRvJ8_10_000-20_000segment1.wav,cough
qR3fJNSRvJ8_10_000-20_000,flusense_data/qR3fJNSRvJ8_10_000-20_000segment2.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment1.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment2.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment3.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment4.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment5.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment6.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment7.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment8.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment9.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment10.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment11.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment12.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment13.wav,cough
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment14.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment15.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment16.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment17.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment18.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment19.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment20.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment21.wav,cough
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment22.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment23.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment24.wav,cough
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment25.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment26.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment27.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment28.wav,cough
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment29.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment30.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment31.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment32.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment33.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment34.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment35.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment36.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment37.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment38.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment39.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment40.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment41.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment42.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment43.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment44.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment45.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment46.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment47.wav,speech
2BxY32GiQt8,flusense_data/2BxY32GiQt8segment48.wav,speech
-szeMToBrRE_60_000-70_000,flusense_data/-szeMToBrRE_60_000-70_000segment1.wav,cough
-szeMToBrRE_60_000-70_000,flusense_data/-szeMToBrRE_60_000-70_000segment2.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment1.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment2.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment3.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment4.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment5.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment6.wav,speech
nK04u0NuenA,flusense_data/nK04u0NuenAsegment7.wav,cough
nK04u0NuenA,flusense_data/nK04u0NuenAsegment8.wav,speech
c5_dcXud76w_80_000-90_000,flusense_data/c5_dcXud76w_80_000-90_000segment1.wav,speech
c5_dcXud76w_80_000-90_000,flusense_data/c5_dcXud76w_80_000-90_000segment2.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment1.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment2.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment3.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment4.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment5.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment6.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment7.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment8.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment9.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment10.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment11.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment12.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment13.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment14.wav,cough
9KNqsONT3-Y,flusense_data/9KNqsONT3-Ysegment15.wav,cough
0ZPTqp1E3J4_11_000-21_000,flusense_data/0ZPTqp1E3J4_11_000-21_000segment1.wav,speech
0ZPTqp1E3J4_11_000-21_000,flusense_data/0ZPTqp1E3J4_11_000-21_000segment2.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment1.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment2.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment3.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment4.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment5.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment6.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment7.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment8.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment9.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment10.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment11.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment12.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment13.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment14.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment15.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment16.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment17.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment18.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment19.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment20.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment21.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment22.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment23.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment24.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment25.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment26.wav,speech
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment27.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment28.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment29.wav,cough
4jQ8ffBxWkk,flusense_data/4jQ8ffBxWkksegment30.wav,cough
EHkBirU0gt4_340_000-350_000,flusense_data/EHkBirU0gt4_340_000-350_000segment1.wav,speech
EHkBirU0gt4_340_000-350_000,flusense_data/EHkBirU0gt4_340_000-350_000segment2.wav,speech
EHkBirU0gt4_340_000-350_000,flusense_data/EHkBirU0gt4_340_000-350_000segment3.wav,speech
eFMExkx5v0Y_30_000-40_000,flusense_data/eFMExkx5v0Y_30_000-40_000segment1.wav,cough
eFMExkx5v0Y_30_000-40_000,flusense_data/eFMExkx5v0Y_30_000-40_000segment2.wav,cough
eFMExkx5v0Y_30_000-40_000,flusense_data/eFMExkx5v0Y_30_000-40_000segment3.wav,cough
ddUS4K1-v48_10_000-20_000,flusense_data/ddUS4K1-v48_10_000-20_000segment1.wav,cough
ddUS4K1-v48_10_000-20_000,flusense_data/ddUS4K1-v48_10_000-20_000segment2.wav,speech
dtuhGj7owcg_0_000-10_000,flusense_data/dtuhGj7owcg_0_000-10_000segment1.wav,speech
dtuhGj7owcg_0_000-10_000,flusense_data/dtuhGj7owcg_0_000-10_000segment2.wav,speech
M4wypm8JEBg_60_000-70_000,flusense_data/M4wypm8JEBg_60_000-70_000segment1.wav,cough
M4wypm8JEBg_60_000-70_000,flusense_data/M4wypm8JEBg_60_000-70_000segment2.wav,cough
M4wypm8JEBg_60_000-70_000,flusense_data/M4wypm8JEBg_60_000-70_000segment3.wav,cough
rbaFjiHkFcY_190_000-200_000,flusense_data/rbaFjiHkFcY_190_000-200_000segment1.wav,speech
rbaFjiHkFcY_190_000-200_000,flusense_data/rbaFjiHkFcY_190_000-200_000segment2.wav,speech
cL5zgrlRceI_80_000-90_000,flusense_data/cL5zgrlRceI_80_000-90_000segment1.wav,cough
cL5zgrlRceI_80_000-90_000,flusense_data/cL5zgrlRceI_80_000-90_000segment2.wav,speech
cL5zgrlRceI_80_000-90_000,flusense_data/cL5zgrlRceI_80_000-90_000segment3.wav,cough
cL5zgrlRceI_80_000-90_000,flusense_data/cL5zgrlRceI_80_000-90_000segment4.wav,speech
cL5zgrlRceI_80_000-90_000,flusense_data/cL5zgrlRceI_80_000-90_000segment5.wav,cough
vQAOUu0xou4_410_000-420_000,flusense_data/vQAOUu0xou4_410_000-420_000segment1.wav,speech
vQAOUu0xou4_410_000-420_000,flusense_data/vQAOUu0xou4_410_000-420_000segment2.wav,speech
rDGQN3dsgz4_0_000-10_000,flusense_data/rDGQN3dsgz4_0_000-10_000segment1.wav,speech
rDGQN3dsgz4_0_000-10_000,flusense_data/rDGQN3dsgz4_0_000-10_000segment2.wav,cough
rDGQN3dsgz4_0_000-10_000,flusense_data/rDGQN3dsgz4_0_000-10_000segment3.wav,cough
rDGQN3dsgz4_0_000-10_000,flusense_data/rDGQN3dsgz4_0_000-10_000segment4.wav,speech
rDGQN3dsgz4_0_000-10_000,flusense_data/rDGQN3dsgz4_0_000-10_000segment5.wav,cough
h8D0rjoXQMY_70_000-80_000,flusense_data/h8D0rjoXQMY_70_000-80_000segment1.wav,cough
h8D0rjoXQMY_70_000-80_000,flusense_data/h8D0rjoXQMY_70_000-80_000segment2.wav,cough
h8D0rjoXQMY_70_000-80_000,flusense_data/h8D0rjoXQMY_70_000-80_000segment3.wav,cough
pAFLShxX98Q_10_000-20_000,flusense_data/pAFLShxX98Q_10_000-20_000segment1.wav,speech
CIiZFckAT5M_0_000-10_000,flusense_data/CIiZFckAT5M_0_000-10_000segment1.wav,speech
CIiZFckAT5M_0_000-10_000,flusense_data/CIiZFckAT5M_0_000-10_000segment2.wav,speech
myd5Ug6s58I_0_000-9_000,flusense_data/myd5Ug6s58I_0_000-9_000segment1.wav,speech
myd5Ug6s58I_0_000-9_000,flusense_data/myd5Ug6s58I_0_000-9_000segment2.wav,speech
VYtC_vHEe5Y_10_000-20_000,flusense_data/VYtC_vHEe5Y_10_000-20_000.wav,cough
sPpVPwWdIag_130_000-140_000,flusense_data/sPpVPwWdIag_130_000-140_000segment1.wav,cough
sPpVPwWdIag_130_000-140_000,flusense_data/sPpVPwWdIag_130_000-140_000segment2.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment1.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment2.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment3.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment4.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment5.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment6.wav,cough
0UKv333EMPM,flusense_data/0UKv333EMPMsegment7.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment8.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment9.wav,cough
0UKv333EMPM,flusense_data/0UKv333EMPMsegment10.wav,cough
0UKv333EMPM,flusense_data/0UKv333EMPMsegment11.wav,cough
0UKv333EMPM,flusense_data/0UKv333EMPMsegment12.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment13.wav,speech
0UKv333EMPM,flusense_data/0UKv333EMPMsegment14.wav,cough
yfmuSGY5EQs_200_000-210_000,flusense_data/yfmuSGY5EQs_200_000-210_000segment1.wav,speech
PTqVRD7u8UY_40_000-50_000,flusense_data/PTqVRD7u8UY_40_000-50_000segment1.wav,speech
PTqVRD7u8UY_40_000-50_000,flusense_data/PTqVRD7u8UY_40_000-50_000segment2.wav,speech
PTqVRD7u8UY_40_000-50_000,flusense_data/PTqVRD7u8UY_40_000-50_000segment3.wav,speech
tvB2fbCLWV8_0_000-10_000,flusense_data/tvB2fbCLWV8_0_000-10_000segment1.wav,cough
tvB2fbCLWV8_0_000-10_000,flusense_data/tvB2fbCLWV8_0_000-10_000segment2.wav,cough
tvB2fbCLWV8_0_000-10_000,flusense_data/tvB2fbCLWV8_0_000-10_000segment3.wav,speech
tvB2fbCLWV8_0_000-10_000,flusense_data/tvB2fbCLWV8_0_000-10_000segment4.wav,cough
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment1.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment2.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment3.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment4.wav,cough
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment5.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment6.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment7.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment8.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment9.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment10.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment11.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment12.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment13.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment14.wav,speech
39IZIbmQPzA,flusense_data/39IZIbmQPzAsegment15.wav,speech
PuE_Qe_H-z4_150_000-160_000,flusense_data/PuE_Qe_H-z4_150_000-160_000segment1.wav,speech
PuE_Qe_H-z4_150_000-160_000,flusense_data/PuE_Qe_H-z4_150_000-160_000segment2.wav,cough
PuE_Qe_H-z4_150_000-160_000,flusense_data/PuE_Qe_H-z4_150_000-160_000segment3.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment1.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment2.wav,cough
644TTouN1IM,flusense_data/644TTouN1IMsegment3.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment4.wav,cough
644TTouN1IM,flusense_data/644TTouN1IMsegment5.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment6.wav,cough
644TTouN1IM,flusense_data/644TTouN1IMsegment7.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment8.wav,cough
644TTouN1IM,flusense_data/644TTouN1IMsegment9.wav,speech
644TTouN1IM,flusense_data/644TTouN1IMsegment10.wav,cough
